Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-07-28 13:30:00-04:00,338.0799865722656,339.0400085449219,336.92999267578125,338.8699951171875,338.8699951171875,1866369,MSFT
2023-07-28 14:30:00-04:00,338.8399963378906,339.3900146484375,337.44000244140625,338.2049865722656,338.2049865722656,2415706,MSFT
2023-07-28 15:30:00-04:00,338.2300109863281,338.9100036621094,337.7099914550781,338.3500061035156,338.3500061035156,2703455,MSFT
2023-07-31 09:30:00-04:00,336.9200134277344,337.69500732421875,333.3599853515625,334.8399963378906,334.8399963378906,6022171,MSFT
2023-07-31 10:30:00-04:00,334.8599853515625,336.3435974121094,333.8999938964844,334.57000732421875,334.57000732421875,3024832,MSFT
2023-07-31 11:30:00-04:00,334.5899963378906,334.8349914550781,333.6400146484375,334.69000244140625,334.69000244140625,2465128,MSFT
2023-07-31 12:30:00-04:00,334.6700134277344,334.7699890136719,333.8599853515625,334.1000061035156,334.1000061035156,1914397,MSFT
2023-07-31 13:30:00-04:00,334.0799865722656,334.6700134277344,333.95001220703125,334.4800109863281,334.4800109863281,1827972,MSFT
2023-07-31 14:30:00-04:00,334.45001220703125,335.79998779296875,334.32989501953125,334.7099914550781,334.7099914550781,2390849,MSFT
2023-07-31 15:30:00-04:00,334.69000244140625,336.0,334.1400146484375,336.0,336.0,2844418,MSFT
2023-08-01 09:30:00-04:00,335.19000244140625,335.82000732421875,333.70001220703125,335.7200012207031,335.7200012207031,4617472,MSFT
2023-08-01 10:30:00-04:00,335.75799560546875,337.8999938964844,335.6199951171875,337.7132873535156,337.7132873535156,3152370,MSFT
2023-08-01 11:30:00-04:00,337.70001220703125,338.32501220703125,337.0,337.2349853515625,337.2349853515625,1669609,MSFT
2023-08-01 12:30:00-04:00,337.2200012207031,338.5400085449219,336.7099914550781,337.260009765625,337.260009765625,1458399,MSFT
2023-08-01 13:30:00-04:00,337.30499267578125,338.08990478515625,336.5899963378906,337.70001220703125,337.70001220703125,1328579,MSFT
2023-08-01 14:30:00-04:00,337.7699890136719,338.06689453125,336.9700012207031,337.19000244140625,337.19000244140625,1250231,MSFT
2023-08-01 15:30:00-04:00,337.17999267578125,337.4599914550781,336.29998779296875,336.3599853515625,336.3599853515625,2032507,MSFT
2023-08-02 09:30:00-04:00,333.6300048828125,333.6300048828125,329.6099853515625,330.07000732421875,330.07000732421875,5906334,MSFT
2023-08-02 10:30:00-04:00,330.04998779296875,330.69000244140625,328.7119140625,329.239990234375,329.239990234375,3515567,MSFT
2023-08-02 11:30:00-04:00,329.2405090332031,329.7699890136719,326.3551025390625,326.6719970703125,326.6719970703125,4062947,MSFT
2023-08-02 12:30:00-04:00,326.6838073730469,328.69000244140625,326.44000244140625,327.96990966796875,327.96990966796875,2369130,MSFT
2023-08-02 13:30:00-04:00,327.92999267578125,329.04998779296875,327.6499938964844,328.5498962402344,328.5498962402344,1777222,MSFT
2023-08-02 14:30:00-04:00,328.5,328.6299133300781,326.7250061035156,326.7799987792969,326.7799987792969,2349230,MSFT
2023-08-02 15:30:00-04:00,326.7799987792969,328.32000732421875,326.6199951171875,327.510009765625,327.510009765625,3260879,MSFT
2023-08-03 09:30:00-04:00,326.0,329.1499938964844,325.95001220703125,326.6499938964844,326.6499938964844,5088693,MSFT
2023-08-03 10:30:00-04:00,326.6300048828125,329.8800048828125,326.6099853515625,328.8399963378906,328.8399963378906,2588177,MSFT
2023-08-03 11:30:00-04:00,328.8399963378906,329.31988525390625,327.92999267578125,328.6300048828125,328.6300048828125,1421464,MSFT
2023-08-03 12:30:00-04:00,328.6449890136719,329.489990234375,328.3399963378906,328.814208984375,328.814208984375,1335819,MSFT
2023-08-03 13:30:00-04:00,328.82080078125,328.9599914550781,327.0299987792969,327.70001220703125,327.70001220703125,1277401,MSFT
2023-08-03 14:30:00-04:00,327.7099914550781,328.2980041503906,326.6628112792969,327.45001220703125,327.45001220703125,1590187,MSFT
2023-08-03 15:30:00-04:00,327.4599914550781,327.6300048828125,326.5799865722656,326.6499938964844,326.6499938964844,1745559,MSFT
2023-08-04 09:30:00-04:00,332.42999267578125,335.1400146484375,328.9750061035156,331.07000732421875,331.07000732421875,7616621,MSFT
2023-08-04 10:30:00-04:00,331.139892578125,332.9563903808594,331.0,332.68499755859375,332.68499755859375,2315720,MSFT
2023-08-04 11:30:00-04:00,332.7200012207031,333.9700012207031,332.20001220703125,333.70001220703125,333.70001220703125,1997548,MSFT
2023-08-04 12:30:00-04:00,333.7099914550781,334.2998962402344,331.78009033203125,332.3299865722656,332.3299865722656,1857822,MSFT
2023-08-04 13:30:00-04:00,332.32000732421875,332.80999755859375,329.48529052734375,329.7900085449219,329.7900085449219,2355036,MSFT
2023-08-04 14:30:00-04:00,329.7699890136719,330.1000061035156,327.8500061035156,328.375,328.375,2621479,MSFT
2023-08-04 15:30:00-04:00,328.3999938964844,328.7300109863281,327.239990234375,327.79998779296875,327.79998779296875,2263328,MSFT
2023-08-07 09:30:00-04:00,328.3699951171875,331.1099853515625,328.3699951171875,330.32000732421875,330.32000732421875,3770037,MSFT
2023-08-07 10:30:00-04:00,330.29998779296875,330.5,327.5199890136719,328.4200134277344,328.4200134277344,2377723,MSFT
2023-08-07 11:30:00-04:00,328.4599914550781,329.80999755859375,327.8500061035156,329.1499938964844,329.1499938964844,1754381,MSFT
2023-08-07 12:30:00-04:00,329.1449890136719,329.5,328.260009765625,329.0299987792969,329.0299987792969,1320889,MSFT
2023-08-07 13:30:00-04:00,329.0599060058594,329.82000732421875,328.70001220703125,329.42498779296875,329.42498779296875,1891592,MSFT
2023-08-07 14:30:00-04:00,329.4599914550781,330.0039978027344,329.3500061035156,329.7099914550781,329.7099914550781,1306173,MSFT
2023-08-07 15:30:00-04:00,329.70001220703125,330.260009765625,329.30999755859375,330.1099853515625,330.1099853515625,1559802,MSFT
2023-08-08 09:30:00-04:00,326.92999267578125,328.75,323.6199951171875,324.70001220703125,324.70001220703125,4996722,MSFT
2023-08-08 10:30:00-04:00,324.69000244140625,325.1300048828125,323.0,324.5299987792969,324.5299987792969,3259912,MSFT
2023-08-08 11:30:00-04:00,324.5199890136719,324.6199951171875,323.19000244140625,323.989990234375,323.989990234375,2294342,MSFT
2023-08-08 12:30:00-04:00,324.0199890136719,324.8999938964844,323.7900085449219,324.4700012207031,324.4700012207031,1703188,MSFT
2023-08-08 13:30:00-04:00,324.45001220703125,325.260009765625,323.8900146484375,324.7703857421875,324.7703857421875,1604217,MSFT
2023-08-08 14:30:00-04:00,324.7900085449219,325.32000732421875,324.20001220703125,325.0199890136719,325.0199890136719,1692877,MSFT
2023-08-08 15:30:00-04:00,325.0299987792969,326.3999938964844,324.510009765625,326.0400085449219,326.0400085449219,2154883,MSFT
2023-08-09 09:30:00-04:00,326.4700012207031,327.1099853515625,324.0799865722656,324.2300109863281,324.2300109863281,2829232,MSFT
2023-08-09 10:30:00-04:00,324.20001220703125,324.70001220703125,321.0498962402344,322.0199890136719,322.0199890136719,3047549,MSFT
2023-08-09 11:30:00-04:00,322.0,323.8699951171875,321.5199890136719,323.1400146484375,323.1400146484375,2206911,MSFT
2023-08-09 12:30:00-04:00,323.1199951171875,324.4700012207031,322.8550109863281,324.0799865722656,324.0799865722656,1484791,MSFT
2023-08-09 13:30:00-04:00,324.0950012207031,325.3900146484375,324.0592041015625,325.1499938964844,325.1499938964844,1480674,MSFT
2023-08-09 14:30:00-04:00,325.1606140136719,325.45001220703125,324.04998779296875,324.6600036621094,324.6600036621094,1455179,MSFT
2023-08-09 15:30:00-04:00,324.67999267578125,324.7699890136719,322.0899963378906,322.2300109863281,322.2300109863281,2956501,MSFT
2023-08-10 09:30:00-04:00,326.0150146484375,328.260009765625,325.1099853515625,326.25,326.25,4302172,MSFT
2023-08-10 10:30:00-04:00,326.2300109863281,327.17498779296875,323.0400085449219,324.2349853515625,324.2349853515625,2950799,MSFT
2023-08-10 11:30:00-04:00,324.260009765625,325.04998779296875,322.0799865722656,323.25,323.25,2184202,MSFT
2023-08-10 12:30:00-04:00,323.20001220703125,324.4700012207031,322.30999755859375,322.7200012207031,322.7200012207031,1206985,MSFT
2023-08-10 13:30:00-04:00,322.69000244140625,323.6000061035156,321.17999267578125,322.8500061035156,322.8500061035156,2486833,MSFT
2023-08-10 14:30:00-04:00,322.8999938964844,324.0,322.5400085449219,322.7699890136719,322.7699890136719,1569365,MSFT
2023-08-10 15:30:00-04:00,322.7900085449219,323.3837890625,322.3299865722656,322.95001220703125,322.95001220703125,1542700,MSFT
2023-08-11 09:30:00-04:00,320.260009765625,322.32000732421875,319.4200134277344,321.6199951171875,321.6199951171875,7271576,MSFT
2023-08-11 10:30:00-04:00,321.6400146484375,321.9280090332031,319.57000732421875,319.7349853515625,319.7349853515625,2178530,MSFT
2023-08-11 11:30:00-04:00,319.7200012207031,321.5400085449219,319.2099914550781,320.29998779296875,320.29998779296875,2082880,MSFT
2023-08-11 12:30:00-04:00,320.29998779296875,321.2900085449219,319.7699890136719,321.19500732421875,321.19500732421875,1394943,MSFT
2023-08-11 13:30:00-04:00,321.18499755859375,321.94000244140625,320.42999267578125,321.70001220703125,321.70001220703125,2226594,MSFT
2023-08-11 14:30:00-04:00,321.7099914550781,322.4100036621094,321.0400085449219,321.75,321.75,1220036,MSFT
2023-08-11 15:30:00-04:00,321.7200012207031,321.8999938964844,320.5899963378906,321.0899963378906,321.0899963378906,2552877,MSFT
2023-08-14 09:30:00-04:00,321.3900146484375,322.2200012207031,320.0799865722656,320.95001220703125,320.95001220703125,4096692,MSFT
2023-08-14 10:30:00-04:00,320.9501037597656,324.05999755859375,320.8586120605469,322.7799987792969,322.7799987792969,2624592,MSFT
2023-08-14 11:30:00-04:00,322.79998779296875,323.9455871582031,321.8900146484375,322.1499938964844,322.1499938964844,1781193,MSFT
2023-08-14 12:30:00-04:00,322.1000061035156,322.95001220703125,321.83599853515625,322.42999267578125,322.42999267578125,1082053,MSFT
2023-08-14 13:30:00-04:00,322.45001220703125,322.5799865722656,321.5849914550781,321.989990234375,321.989990234375,1207388,MSFT
2023-08-14 14:30:00-04:00,321.989990234375,322.8800048828125,321.44000244140625,322.7099914550781,322.7099914550781,1444028,MSFT
2023-08-14 15:30:00-04:00,322.7099914550781,324.0400085449219,322.41009521484375,324.0299987792969,324.0299987792969,1825742,MSFT
2023-08-15 09:30:00-04:00,323.0,324.8999938964844,321.1000061035156,322.05999755859375,322.05999755859375,3708040,MSFT
2023-08-15 10:30:00-04:00,321.9800109863281,324.32440185546875,321.2929992675781,324.0,324.0,1888989,MSFT
2023-08-15 11:30:00-04:00,323.95001220703125,325.0899963378906,323.635009765625,324.2699890136719,324.2699890136719,2043282,MSFT
2023-08-15 12:30:00-04:00,324.30999755859375,325.0199890136719,323.7261962890625,324.7200012207031,324.7200012207031,1381748,MSFT
2023-08-15 13:30:00-04:00,324.7099914550781,324.9700012207031,323.1099853515625,323.4800109863281,323.4800109863281,1611143,MSFT
2023-08-15 14:30:00-04:00,323.5,324.07000732421875,321.30999755859375,321.3634948730469,321.3634948730469,1507751,MSFT
2023-08-15 15:30:00-04:00,321.35101318359375,322.1600036621094,320.9034118652344,321.8900146484375,321.8900146484375,2008047,MSFT
2023-08-16 09:30:00-04:00,320.79998779296875,323.7900085449219,319.8034973144531,322.7475891113281,322.7475891113281,3293883,MSFT
2023-08-16 10:30:00-04:00,322.760009765625,324.4200134277344,322.2200012207031,323.4599914550781,323.4599914550781,2720649,MSFT
2023-08-16 11:30:00-04:00,323.4183044433594,323.5,321.25,321.69000244140625,321.69000244140625,2918592,MSFT
2023-08-16 12:30:00-04:00,321.70001220703125,322.2986145019531,320.70001220703125,321.3800048828125,321.3800048828125,1206586,MSFT
2023-08-16 13:30:00-04:00,321.3399963378906,323.6289978027344,321.1300048828125,323.3984069824219,323.3984069824219,1677554,MSFT
2023-08-16 14:30:00-04:00,323.3900146484375,323.6499938964844,320.25,320.4800109863281,320.4800109863281,1728569,MSFT
2023-08-16 15:30:00-04:00,320.489990234375,321.2900085449219,320.25,320.3999938964844,320.3999938964844,2081136,MSFT
2023-07-18 09:30:00-04:00,159.07000732421875,160.39999389648438,158.77000427246094,160.0800018310547,160.0800018310547,768342,JNJ
2023-07-18 10:30:00-04:00,160.09500122070312,160.88999938964844,160.09500122070312,160.77000427246094,160.77000427246094,468718,JNJ
2023-07-18 11:30:00-04:00,160.75999450683594,160.76210021972656,159.3383026123047,159.36000061035156,159.36000061035156,861918,JNJ
2023-07-18 12:30:00-04:00,159.35000610351562,159.35000610351562,158.19000244140625,158.4250030517578,158.4250030517578,540290,JNJ
2023-07-18 13:30:00-04:00,158.42999267578125,158.97000122070312,158.36000061035156,158.9499969482422,158.9499969482422,468086,JNJ
2023-07-18 14:30:00-04:00,158.93499755859375,158.9499969482422,158.41000366210938,158.64999389648438,158.64999389648438,560477,JNJ
2023-07-18 15:30:00-04:00,158.64500427246094,159.25999450683594,158.61000061035156,159.10000610351562,159.10000610351562,984132,JNJ
2023-07-19 09:30:00-04:00,157.91000366210938,160.41000366210938,157.3300018310547,159.77000427246094,159.77000427246094,2343367,JNJ
2023-07-19 10:30:00-04:00,159.77999877929688,159.80999755859375,158.4199981689453,158.7729034423828,158.7729034423828,797039,JNJ
2023-07-19 11:30:00-04:00,158.77980041503906,159.69000244140625,158.77029418945312,159.48800659179688,159.48800659179688,660894,JNJ
2023-07-19 12:30:00-04:00,159.49000549316406,159.69000244140625,159.39999389648438,159.50999450683594,159.50999450683594,397736,JNJ
2023-07-19 13:30:00-04:00,159.52000427246094,159.64990234375,159.08999633789062,159.27999877929688,159.27999877929688,585687,JNJ
2023-07-19 14:30:00-04:00,159.27499389648438,159.55999755859375,159.0,159.02999877929688,159.02999877929688,563393,JNJ
2023-07-19 15:30:00-04:00,159.02000427246094,159.02999877929688,158.5500030517578,158.6699981689453,158.6699981689453,1009241,JNJ
2023-07-20 09:30:00-04:00,161.94000244140625,167.35000610351562,161.3000030517578,167.27890014648438,167.27890014648438,7493164,JNJ
2023-07-20 10:30:00-04:00,167.2899932861328,168.78500366210938,167.1999969482422,168.1699981689453,168.1699981689453,3361016,JNJ
2023-07-20 11:30:00-04:00,168.13589477539062,169.1300048828125,167.47999572753906,169.0500030517578,169.0500030517578,2342345,JNJ
2023-07-20 12:30:00-04:00,169.0500030517578,169.13999938964844,168.2899932861328,168.5800018310547,168.5800018310547,1430064,JNJ
2023-07-20 13:30:00-04:00,168.59500122070312,168.74000549316406,167.6300048828125,167.6999053955078,167.6999053955078,1359934,JNJ
2023-07-20 14:30:00-04:00,167.6699981689453,168.4199981689453,167.32000732421875,167.80999755859375,167.80999755859375,1735844,JNJ
2023-07-20 15:30:00-04:00,167.82000732421875,168.42999267578125,167.77999877929688,168.3800048828125,168.3800048828125,2078834,JNJ
2023-07-21 09:30:00-04:00,168.17999267578125,169.66000366210938,168.17999267578125,169.58999633789062,169.58999633789062,1986007,JNJ
2023-07-21 10:30:00-04:00,169.5800018310547,170.39999389648438,169.36000061035156,170.30999755859375,170.30999755859375,1751587,JNJ
2023-07-21 11:30:00-04:00,170.30999755859375,170.7899932861328,169.89999389648438,170.6199951171875,170.6199951171875,1365596,JNJ
2023-07-21 12:30:00-04:00,170.6300048828125,170.74000549316406,170.07000732421875,170.5800018310547,170.5800018310547,940286,JNJ
2023-07-21 13:30:00-04:00,170.5749969482422,170.69000244140625,170.27999877929688,170.5,170.5,905030,JNJ
2023-07-21 14:30:00-04:00,170.48500061035156,170.82000732421875,170.2550048828125,170.27499389648438,170.27499389648438,1046592,JNJ
2023-07-21 15:30:00-04:00,170.27549743652344,170.52000427246094,169.97000122070312,170.1199951171875,170.1199951171875,1921810,JNJ
2023-07-24 09:30:00-04:00,171.5,173.82000732421875,171.19000244140625,173.22999572753906,173.22999572753906,3764869,JNJ
2023-07-24 10:30:00-04:00,173.2100067138672,173.6999969482422,172.27000427246094,172.74000549316406,172.74000549316406,1995467,JNJ
2023-07-24 11:30:00-04:00,172.74000549316406,172.75999450683594,171.5800018310547,171.75,171.75,1248277,JNJ
2023-07-24 12:30:00-04:00,171.72000122070312,172.41000366210938,171.6750030517578,172.22999572753906,172.22999572753906,2083599,JNJ
2023-07-24 13:30:00-04:00,172.23500061035156,172.7100067138672,171.89999389648438,172.08999633789062,172.08999633789062,899575,JNJ
2023-07-24 14:30:00-04:00,172.1199951171875,172.1699981689453,171.19000244140625,171.24000549316406,171.24000549316406,995079,JNJ
2023-07-24 15:30:00-04:00,171.24000549316406,171.5800018310547,170.99000549316406,171.10000610351562,171.10000610351562,2352280,JNJ
2023-07-25 09:30:00-04:00,170.4499969482422,171.75,169.75,171.5312957763672,171.5312957763672,1467865,JNJ
2023-07-25 10:30:00-04:00,171.5500030517578,172.10000610351562,171.24000549316406,171.42999267578125,171.42999267578125,2242145,JNJ
2023-07-25 11:30:00-04:00,171.4199981689453,171.9600067138672,171.35000610351562,171.64999389648438,171.64999389648438,1126186,JNJ
2023-07-25 12:30:00-04:00,171.64500427246094,171.74000549316406,171.32000732421875,171.63499450683594,171.63499450683594,1336532,JNJ
2023-07-25 13:30:00-04:00,171.63999938964844,172.0800018310547,171.50999450683594,172.0500030517578,172.0500030517578,1235123,JNJ
2023-07-25 14:30:00-04:00,172.05999755859375,172.22999572753906,171.80999755859375,172.13999938964844,172.13999938964844,1529289,JNJ
2023-07-25 15:30:00-04:00,172.13999938964844,172.67999267578125,172.0399932861328,172.3699951171875,172.3699951171875,2357500,JNJ
